,dependency_name,version,parsed_date,download_url,serializable_cnt,add_serializable,remove_serializable,add_serializable_indirect,remove_serializable_indirect,add_class,remove_class,next_version
74608,com.google.protobuf.protobuf-java,3.17.2,2021-06-03,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.17.2/protobuf-java-3.17.2.jar,68,0,0,0,0,0,0,3.17.3
74607,com.google.protobuf.protobuf-java,3.17.3,2021-06-08,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.17.3/protobuf-java-3.17.3.jar,68,0,0,0,0,0,0,3.18.0
74611,com.google.protobuf.protobuf-java,3.18.0,2021-09-15,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.18.0/protobuf-java-3.18.0.jar,68,0,0,0,0,0,0,3.18.1
74620,com.google.protobuf.protobuf-java,3.18.1,2021-10-05,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.18.1/protobuf-java-3.18.1.jar,68,0,0,0,0,0,0,3.18.2
74621,com.google.protobuf.protobuf-java,3.18.2,2022-01-06,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.18.2/protobuf-java-3.18.2.jar,68,0,0,0,0,0,0,3.18.3
74622,com.google.protobuf.protobuf-java,3.18.3,2022-09-15,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.18.3/protobuf-java-3.18.3.jar,68,0,0,0,0,0,0,3.19.0
74635,com.google.protobuf.protobuf-java,3.19.0,2021-10-20,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.19.0/protobuf-java-3.19.0.jar,68,0,0,0,0,0,0,3.19.1
74634,com.google.protobuf.protobuf-java,3.19.1,2021-10-29,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.19.1/protobuf-java-3.19.1.jar,68,0,0,0,0,0,0,3.19.2
74633,com.google.protobuf.protobuf-java,3.19.2,2022-01-05,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.19.2/protobuf-java-3.19.2.jar,68,0,0,0,0,0,0,3.19.3
74632,com.google.protobuf.protobuf-java,3.19.3,2022-01-11,https://repo1.maven.org/maven2/com/google/protobuf/protobuf-java/3.19.3/protobuf-java-3.19.3.jar,68,0,0,0,0,0,0,3.19.4
